40,10,10,10,5,2,2,4,5
1.71589995,1.71452498,1.71491374,1.71494319,1.71485590,1.71480620,1.71492128,1.71463583,1.71461910,1.71464282,1.71450821,1.71460694,1.71465347,1.71470249,1.71452690,1.71489876,1.71480536,1.71480566,1.71469051,1.71454478,1.71464548,1.71467367,1.71431416,1.71427556,1.71469510,1.71467027,1.71454539,1.71464284,1.71457668,1.71411328,1.71406398,1.71420450,1.71420656,1.71415147,1.71419896,1.71400861,1.71415846,1.71476389,1.71370450,1.71437546
Average time: 1.71456237
40,10,10,10,6,2,2,4,5
2.06417590,2.02331851,2.02401932,2.02414483,2.02336350,2.02348404,2.02371336,2.02345574,2.02336893,2.02338230,2.02310305,2.02322966,2.02314710,2.02313766,2.02445509,2.02388939,2.02349523,2.02367951,2.02351635,2.02390109,2.02381911,2.02408591,2.02298439,2.02450575,2.02333970,2.02350137,2.02382767,2.02332492,2.02378771,2.02351357,2.02300752,2.02355107,2.02333904,2.02343615,2.02373032,2.02358334,2.02426667,2.02393948,2.02336998,2.02419086
Average time: 2.02462713
40,10,10,10,7,2,2,4,5
1.27318785,1.27454977,1.27398608,1.27464452,1.27436360,1.27426968,1.27444835,1.27462721,1.27433123,1.27456281,1.27454766,1.27409475,1.27514404,1.27447312,1.27498564,1.27430230,1.27423103,1.27456368,1.27443494,1.27457573,1.27444828,1.27459609,1.27456868,1.27434539,1.27440365,1.27414063,1.27467042,1.27414844,1.27427745,1.27419465,1.27456944,1.27431636,1.27507040,1.27398498,1.27458474,1.27443757,1.27469183,1.27428182,1.27441322,1.27439240
Average time: 1.27442151
40,10,10,10,8,2,2,4,5
2.71708862,2.71265077,2.71305428,2.71301385,2.71316553,2.71363116,2.71310616,2.71366634,2.71317168,2.71309155,2.71323738,2.71315108,2.71318585,2.71343288,2.71323545,2.71361403,2.71344892,2.71365940,2.71374653,2.71351082,2.71392974,2.71282346,2.71360830,2.71325132,2.71299164,2.71365830,2.71375822,2.71365357,2.71405203,2.71347665,2.71329508,2.71376323,2.71354378,2.71368002,2.71413323,2.71325701,2.71374319,2.71345066,2.71344764,2.71359254
Average time: 2.71352430
40,10,10,1,5,2,2,4,5
0.09443242,0.09473091,0.09479220,0.09480630,0.09480212,0.09479222,0.09472037,0.09484177,0.09471005,0.09479352,0.09474834,0.09474978,0.09487370,0.09479060,0.09464737,0.09488383,0.09474942,0.09475586,0.09474003,0.09479355,0.09473653,0.09476392,0.09479728,0.09469950,0.09481815,0.09474339,0.09516937,0.09432023,0.09539581,0.09436057,0.09477521,0.09471937,0.09476669,0.09484555,0.09475816,0.09485235,0.09482439,0.09477328,0.09475239,0.09477171
Average time: 0.09476995
40,10,10,1,6,2,2,4,5
0.11543100,0.11493259,0.11491771,0.11488152,0.11495386,0.11490047,0.11487117,0.11499684,0.11495151,0.11494067,0.11490032,0.11494094,0.11491267,0.11487409,0.11488228,0.11489800,0.11489342,0.11492939,0.11491483,0.11491019,0.11485870,0.11493837,0.11497146,0.11492045,0.11497461,0.11484379,0.11493012,0.11494072,0.11497201,0.11485593,0.11486152,0.11492526,0.11491001,0.11489630,0.11546950,0.11493092,0.11486453,0.11487512,0.11494146,0.11520483
Average time: 0.11494798
40,10,10,1,7,2,2,4,5
0.13403179,0.13343569,0.13343666,0.13336921,0.13341245,0.13336542,0.13345226,0.13338692,0.13344094,0.13347598,0.13341376,0.13340002,0.13345525,0.13340368,0.13342073,0.13343123,0.13337703,0.13342782,0.13343205,0.13344017,0.13341761,0.13337769,0.13340815,0.13343944,0.13341503,0.13339909,0.13343973,0.13346281,0.13341180,0.13342621,0.13343808,0.13345977,0.13339013,0.13337878,0.13350605,0.13331855,0.13338041,0.13338049,0.13341082,0.13384700
Average time: 0.13344292
40,10,10,1,8,2,2,4,5
0.28842507,0.28593507,0.28642623,0.28603255,0.28565029,0.28615548,0.28583348,0.28602765,0.28582613,0.28599180,0.28583540,0.28641435,0.28600827,0.28595517,0.28661065,0.28562537,0.28586499,0.28634718,0.28573587,0.28584759,0.28642124,0.28637279,0.28572445,0.28601065,0.28626661,0.28610956,0.28571773,0.28621491,0.28594788,0.28597298,0.28654168,0.28577072,0.28603257,0.28637521,0.28602896,0.28634357,0.28623569,0.28566871,0.28585174,0.28630304
Average time: 0.28611148
40,10,10,2,5,2,2,4,5
