Average time: 0.20403234
Average time: 1.07731387
Average time: 1.08789303
Average time: 1.07009202
Average time: 1.08613274
Average time: 1.08303360
Average time: 1.17792042
Average time: 1.10959483
Average time: 1.07881346
Average time: 1.09218180
Average time: 1.08982572
Average time: 0.20975428
Average time: 0.01923040
Average time: 1.10203421
Average time: 1.08486312
Average time: 1.09063375
Average time: 1.09319804
Average time: 1.09865307
Average time: 1.11472447
Average time: 1.14054810
Average time: 1.10205052
Average time: 1.12768039
Average time: 1.11258600
Average time: 0.10788771
Average time: 1.10448292
Average time: 1.15610947
Average time: 1.14767227
Average time: 1.12222438
Average time: 1.11455239
Average time: 1.12344960
Average time: 1.14557798
Average time: 1.13908621
Average time: 1.13365864
Average time: 1.14390951
Average time: 0.10953531
Average time: 1.15400595
Average time: 1.25964781
Average time: 1.13992858
Average time: 1.12943207
Average time: 1.14795510
Average time: 1.14913496
Average time: 1.17554450
Average time: 1.14521478
Average time: 2.19419123
Average time: 1.22883286
Average time: 0.11185141
Average time: 1.27543913
Average time: 1.15422142
Average time: 1.16660667
Average time: 2.25932187
Average time: 1.18000754
Average time: 1.15895269
Average time: 1.17085222
Average time: 1.17278494
Average time: 1.16764989
Average time: 1.18356981
Average time: 0.22319590
Average time: 1.18475898
Average time: 1.17864565
Average time: 1.17317566
Average time: 1.17265963
Average time: 1.18416925
Average time: 1.16676830
Average time: 1.20046346
Average time: 1.23396241
Average time: 1.30422580
Average time: 1.17984581
Average time: 0.22741392
Average time: 1.20717981
Average time: 1.20835048
Average time: 1.21637859
Average time: 1.18943944
Average time: 1.20636394
Average time: 1.20781309
Average time: 1.22586575
Average time: 1.21634835
Average time: 1.21873278
Average time: 1.21590142
Average time: 0.11677500
Average time: 1.22548443
Average time: 2.33523927
Average time: 1.22005373
Average time: 1.21952632
Average time: 2.28838520
Average time: 1.23282133
Average time: 1.22837884
Average time: 1.25875134
Average time: 1.22382863
Average time: 1.22154707
Average time: 0.11833082
Average time: 2.30001990
Average time: 1.28842344
Average time: 1.24855376
Average time: 1.24857900
Average time: 1.29034449
Average time: 2.31536425
Average time: 1.24475194
Average time: 1.24208199
Average time: 2.41508131
Average time: 1.26335326
Average time: 0.12360473
Average time: 1.26299743
Average time: 2.61341348
Average time: 1.28187335
Average time: 1.25825249
Average time: 1.30368025
Average time: 1.27779385
Average time: 2.40177642
Average time: 1.27561913
Average time: 2.42905857
Average time: 1.29328342
Average time: 0.23389690
Average time: 1.28327629
Average time: 1.26877173
Average time: 2.55660929
Average time: 2.44609186
Average time: 2.59706654
Average time: 1.29860725
Average time: 2.45777974
Average time: 1.28399889
Average time: 2.46096460
Average time: 2.41788786
Average time: 0.23564667
Average time: 0.01056498
Average time: 1.28944290
Average time: 2.42718272
Average time: 1.28939068
Average time: 2.47234156
Average time: 2.41553978
Average time: 1.29493268
Average time: 2.44662525
Average time: 2.50191225
Average time: 1.34165436
Average time: 1.33437484
Average time: 0.12562169
Average time: 1.30421791
Average time: 1.30525166
Average time: 2.44855425
Average time: 2.50956093
Average time: 1.31241124
Average time: 1.30521161
Average time: 1.31547742
Average time: 2.47269453
Average time: 1.30919956
Average time: 2.53510751
Average time: 0.12776515
Average time: 1.34544270
Average time: 1.33859054
Average time: 1.40777985
Average time: 1.32255019
Average time: 1.32383376
Average time: 1.32748066
Average time: 1.37079186
Average time: 1.35753087
Average time: 1.38151325
Average time: 1.35464579
Average time: 0.13699144
Average time: 1.36340262
Average time: 1.44968426
Average time: 1.33927430
Average time: 1.36705868
Average time: 1.36828783
Average time: 1.37842952
Average time: 1.34958015
Average time: 1.44638972
Average time: 1.36474278
Average time: 1.36114823
Average time: 0.25163246
Average time: 1.44542518
Average time: 1.38492165
Average time: 1.45347938
Average time: 1.36187108
Average time: 1.39824260
Average time: 1.40441238
Average time: 1.40892399
Average time: 2.60260481
Average time: 1.39451570
Average time: 1.42740983
Average time: 0.27623142
Average time: 1.44117252
Average time: 1.37821669
Average time: 2.58470850
Average time: 1.37320275
Average time: 1.38330402
Average time: 1.37985602
Average time: 1.38612489
Average time: 1.39282557
Average time: 1.38841716
Average time: 1.42533996
Average time: 0.13453705
Average time: 1.42850433
Average time: 2.61508332
Average time: 2.65425804
Average time: 2.64088255
Average time: 1.40475530
Average time: 1.47868471
Average time: 1.39794776
Average time: 2.65897373
Average time: 1.49082164
Average time: 1.54216993
Average time: 0.13641343
Average time: 1.45487042
Average time: 1.43727413
Average time: 1.41758106
Average time: 1.43728622
Average time: 2.66393722
Average time: 1.41603349
Average time: 1.42127680
Average time: 1.50620600
Average time: 1.42559553
Average time: 1.47355957
Average time: 0.14079856
Average time: 2.68627904
Average time: 1.45101789
Average time: 1.42740283
Average time: 1.43511065
Average time: 1.45689080
Average time: 1.43554483
Average time: 1.48216413
Average time: 1.52381615
Average time: 1.47026142
Average time: 1.43611169
Average time: 0.29035878
Average time: 1.46619387
Average time: 1.47364131
Average time: 1.45670805
Average time: 1.44994316
Average time: 1.45679695
Average time: 1.44589482
Average time: 1.46674658
Average time: 1.46610141
Average time: 1.47362625
Average time: 1.47119827
Average time: 0.28453517
Average time: 0.01242715
Average time: 1.46987685
Average time: 1.47731796
Average time: 1.53787694
Average time: 1.47887696
Average time: 1.47665730
Average time: 1.46297614
Average time: 1.51422390
Average time: 1.47625672
Average time: 1.55648951
Average time: 1.47091409
Average time: 0.14736943
Average time: 1.52215696
Average time: 1.48886651
Average time: 1.56410320
Average time: 1.48614514
Average time: 1.52250305
Average time: 1.48932111
Average time: 1.50598851
Average time: 1.49523107
Average time: 1.54863477
Average time: 1.50582342
Average time: 0.14912157
Average time: 1.51548658
Average time: 1.61176354
Average time: 1.51511649
Average time: 1.53689988
Average time: 1.53039990
Average time: 1.51314427
Average time: 1.52384347
Average time: 1.52908377
Average time: 1.56540192
Average time: 1.51814971
Average time: 0.14855559
Average time: 1.56030511
Average time: 1.55202985
Average time: 1.60562583
Average time: 1.54032769
Average time: 1.55968421
Average time: 1.53838632
Average time: 1.54158872
Average time: 1.53476088
Average time: 1.55247892
Average time: 1.56641238
Average time: 0.29214938
Average time: 1.57748422
Average time: 1.61994704
Average time: 1.53403009
Average time: 1.64888047
Average time: 1.54548263
Average time: 1.58980159
Average time: 1.53501859
Average time: 1.59891164
Average time: 1.66749728
Average time: 1.58689082
Average time: 0.31363901
Average time: 1.55410428
Average time: 1.55408037
Average time: 1.59020300
Average time: 1.63970832
Average time: 1.63082547
Average time: 1.66778146
Average time: 1.63394321
Average time: 1.59008252
Average time: 1.57086198
Average time: 1.68146802
Average time: 0.15366447
Average time: 1.61516306
Average time: 1.56449159
Average time: 3.01579483
Average time: 1.61753781
Average time: 3.05853355
Average time: 1.58390905
Average time: 1.63179959
Average time: 1.58212748
Average time: 1.68339863
Average time: 1.58050295
Average time: 0.16071955
Average time: 1.59989495
Average time: 1.67635251
Average time: 3.01647637
Average time: 1.59681835
Average time: 1.60712714
Average time: 1.58293615
Average time: 3.03898354
Average time: 1.61417465
Average time: 1.59788295
Average time: 1.60106841
Average time: 0.15793366
Average time: 3.02869806
Average time: 1.60903328
Average time: 1.61828291
Average time: 1.60552784
Average time: 3.07539151
Average time: 3.04326100
Average time: 1.66383699
Average time: 1.61438556
Average time: 1.66993583
Average time: 3.06568782
Average time: 0.30316492
Average time: 1.63313786
Average time: 1.64363079
Average time: 1.64588709
Average time: 1.64744027
Average time: 1.63237053
Average time: 3.08957163
Average time: 3.08501038
Average time: 1.65302248
Average time: 1.80558504
Average time: 1.70526107
Average time: 0.30581271
Average time: 0.02845883
Average time: 1.76718561
Average time: 1.66014940
Average time: 3.11719152
Average time: 3.11251030
Average time: 1.67130228
Average time: 1.67779587
Average time: 1.66002683
Average time: 1.66570081
Average time: 3.12759852
Average time: 1.66510605
Average time: 0.16658017
Average time: 3.14110128
Average time: 1.66337538
Average time: 1.67911243
Average time: 1.66956473
Average time: 1.70735457
Average time: 1.67732284
Average time: 3.16116570
Average time: 3.19656732
Average time: 1.75077297
Average time: 1.68832834
Average time: 0.16823810
Average time: 1.68590981
Average time: 1.67740330
Average time: 1.71827417
Average time: 1.68321364
Average time: 1.69837927
Average time: 1.69302175
Average time: 3.18981427
Average time: 3.20412953
Average time: 1.74019982
Average time: 1.69672014
Average time: 0.17114730
Average time: 1.73286176
Average time: 1.69043784
Average time: 3.21823311
Average time: 1.77031607
Average time: 1.71729282
Average time: 3.21414257
Average time: 3.25720026
Average time: 3.27340901
Average time: 1.71969639
Average time: 1.74578231
Average time: 0.32309492
Average time: 1.87775746
Average time: 1.71704049
Average time: 3.23902671
Average time: 1.72515028
Average time: 3.38793918
Average time: 1.72869710
Average time: 1.86774833
Average time: 1.75655179
Average time: 1.73501730
Average time: 1.72802368
Average time: 0.32405972
Average time: 1.86553906
Average time: 1.74193092
Average time: 3.27665121
Average time: 3.30761989
Average time: 1.78210847
Average time: 1.83005345
Average time: 1.80573189
Average time: 1.86868074
Average time: 1.81617554
Average time: 1.77698996
Average time: 0.17219330
Average time: 3.31929657
Average time: 3.35263062
Average time: 1.84112640
Average time: 3.52729741
Average time: 1.84309460
Average time: 1.86910163
Average time: 1.76674408
Average time: 1.80131854
Average time: 1.87069705
Average time: 3.32606375
Average time: 0.17645806
Average time: 3.34331859
Average time: 3.33817884
Average time: 1.86638862
Average time: 1.86845432
Average time: 1.90395576
Average time: 1.76484979
Average time: 3.35175027
Average time: 1.84532385
Average time: 1.89579244
Average time: 1.84357980
Average time: 0.17529423
Average time: 1.80022802
Average time: 3.36243226
Average time: 1.78220220
Average time: 3.37897673
Average time: 1.88026663
Average time: 3.42905677
Average time: 1.80464469
Average time: 3.38893706
Average time: 1.79521927
Average time: 1.89770405
Average time: 0.34185907
Average time: 1.79693093
Average time: 1.80168988
Average time: 3.41109881
Average time: 3.42683992
Average time: 1.80915748
Average time: 3.42855425
Average time: 2.00707692
Average time: 1.88788795
Average time: 3.43535303
Average time: 1.83607362
Average time: 0.34037289
Average time: 0.03172219
